Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-17 07:00:00+00:00,1833.300048828125,1836.199951171875,1830.699951171875,1833.0,1833.0,10682.0
2023-02-17 08:00:00+00:00,1832.800048828125,1832.9000244140625,1827.699951171875,1831.199951171875,1831.199951171875,11410.0
2023-02-17 09:00:00+00:00,1831.0999755859375,1836.9000244140625,1828.199951171875,1834.5999755859375,1834.5999755859375,10833.0
2023-02-17 10:00:00+00:00,1834.4000244140625,1835.0,1831.0,1832.5999755859375,1832.5999755859375,7469.0
2023-02-17 11:00:00+00:00,1832.5999755859375,1834.5,1830.9000244140625,1833.800048828125,1833.800048828125,2846.0
2023-02-17 12:00:00+00:00,1833.800048828125,1837.9000244140625,1833.5999755859375,1835.800048828125,1835.800048828125,5539.0
2023-02-17 13:00:00+00:00,1835.800048828125,1840.0,1834.699951171875,1836.800048828125,1836.800048828125,11381.0
2023-02-17 14:00:00+00:00,1836.800048828125,1837.800048828125,1831.5999755859375,1835.5999755859375,1835.5999755859375,11342.0
2023-02-17 15:00:00+00:00,1835.5,1850.300048828125,1835.5,1843.9000244140625,1843.9000244140625,27454.0
2023-02-17 16:00:00+00:00,1843.9000244140625,1850.699951171875,1843.699951171875,1849.0999755859375,1849.0999755859375,11057.0
2023-02-17 17:00:00+00:00,1849.0,1852.699951171875,1848.9000244140625,1850.300048828125,1850.300048828125,8639.0
2023-02-17 18:00:00+00:00,1850.4000244140625,1853.0,1849.5999755859375,1851.5999755859375,1851.5999755859375,6532.0
2023-02-17 19:00:00+00:00,1851.699951171875,1853.0999755859375,1851.300048828125,1852.199951171875,1852.199951171875,3250.0
2023-02-17 20:00:00+00:00,1852.199951171875,1853.0,1850.5,1851.4000244140625,1851.4000244140625,3278.0
2023-02-17 21:00:00+00:00,1851.4000244140625,1852.4000244140625,1850.800048828125,1851.300048828125,1851.300048828125,2022.0
2023-02-17 22:00:00+00:00,,,,,,
2023-02-19 23:00:00+00:00,1850.5,1851.4000244140625,1847.5,1847.699951171875,1847.699951171875,1661.0
2023-02-20 00:00:00+00:00,1847.699951171875,1848.4000244140625,1846.300048828125,1847.800048828125,1847.800048828125,1929.0
2023-02-20 01:00:00+00:00,1847.800048828125,1850.800048828125,1847.199951171875,1849.5,1849.5,2984.0
2023-02-20 02:00:00+00:00,1849.4000244140625,1852.0999755859375,1848.5,1851.300048828125,1851.300048828125,2874.0
2023-02-20 03:00:00+00:00,1851.4000244140625,1852.0999755859375,1850.300048828125,1851.800048828125,1851.800048828125,1717.0
2023-02-20 04:00:00+00:00,1851.800048828125,1853.9000244140625,1851.5999755859375,1851.5999755859375,1851.5999755859375,2550.0
2023-02-20 05:00:00+00:00,,,,,,
2023-02-20 06:00:00+00:00,,,,,,
2023-02-20 07:00:00+00:00,,,,,,
2023-02-20 08:00:00+00:00,,,,,,
2023-02-20 09:00:00+00:00,,,,,,
2023-02-20 10:00:00+00:00,,,,,,
2023-02-20 11:00:00+00:00,,,,,,
2023-02-20 12:00:00+00:00,,,,,,
2023-02-20 13:00:00+00:00,,,,,,
2023-02-20 14:00:00+00:00,,,,,,
2023-02-20 15:00:00+00:00,,,,,,
2023-02-20 16:00:00+00:00,,,,,,
2023-02-20 17:00:00+00:00,,,,,,
2023-02-20 18:00:00+00:00,,,,,,
2023-02-20 19:00:00+00:00,,,,,,
2023-02-20 20:00:00+00:00,,,,,,
2023-02-20 21:00:00+00:00,,,,,,
2023-02-20 22:00:00+00:00,,,,,,
2023-02-20 23:00:00+00:00,,,,,,
2023-02-21 00:00:00+00:00,,,,,,
2023-02-21 01:00:00+00:00,,,,,,
2023-02-21 02:00:00+00:00,,,,,,
2023-02-21 03:00:00+00:00,,,,,,
2023-02-21 04:00:00+00:00,,,,,,
2023-02-21 05:00:00+00:00,1847.800048828125,1848.4000244140625,1845.699951171875,1848.4000244140625,1848.4000244140625,2045.0
2023-02-21 06:00:00+00:00,1848.4000244140625,1848.4000244140625,1846.300048828125,1847.300048828125,1847.300048828125,2088.0
2023-02-21 07:00:00+00:00,1847.300048828125,1847.5,1842.300048828125,1843.5999755859375,1843.5999755859375,7798.0
2023-02-21 08:00:00+00:00,1843.5,1844.5999755859375,1839.9000244140625,1843.5999755859375,1843.5999755859375,10678.0
2023-02-21 09:00:00+00:00,1843.5,1845.5,1841.300048828125,1844.5,1844.5,6917.0
2023-02-21 10:00:00+00:00,1844.4000244140625,1845.4000244140625,1841.199951171875,1842.199951171875,1842.199951171875,4492.0
2023-02-21 11:00:00+00:00,1842.199951171875,1844.4000244140625,1841.4000244140625,1842.699951171875,1842.699951171875,4515.0
2023-02-21 12:00:00+00:00,1842.9000244140625,1843.199951171875,1839.0,1842.0,1842.0,6195.0
2023-02-21 13:00:00+00:00,1842.0,1845.9000244140625,1841.5,1845.5999755859375,1845.5999755859375,9924.0
2023-02-21 14:00:00+00:00,1845.699951171875,1853.5,1843.0,1843.9000244140625,1843.9000244140625,23551.0
2023-02-21 15:00:00+00:00,1843.800048828125,1851.300048828125,1843.0999755859375,1847.800048828125,1847.800048828125,15779.0
2023-02-21 16:00:00+00:00,1847.800048828125,1848.0999755859375,1841.699951171875,1842.0999755859375,1842.0999755859375,10073.0
2023-02-21 17:00:00+00:00,1842.0,1846.4000244140625,1841.0,1845.9000244140625,1845.9000244140625,5524.0
2023-02-21 18:00:00+00:00,1845.9000244140625,1846.5,1840.5999755859375,1842.0999755859375,1842.0999755859375,7756.0
2023-02-21 19:00:00+00:00,1842.0,1843.199951171875,1840.9000244140625,1842.9000244140625,1842.9000244140625,3284.0
2023-02-21 20:00:00+00:00,1842.9000244140625,1845.5,1842.9000244140625,1843.9000244140625,1843.9000244140625,3631.0
2023-02-21 21:00:00+00:00,1843.800048828125,1844.9000244140625,1843.4000244140625,1844.0,1844.0,1045.0
2023-02-21 22:00:00+00:00,,,,,,
2023-02-21 23:00:00+00:00,1843.699951171875,1844.9000244140625,1843.4000244140625,1844.4000244140625,1844.4000244140625,0.0
2023-02-22 00:00:00+00:00,1844.4000244140625,1846.0999755859375,1843.9000244140625,1845.9000244140625,1845.9000244140625,1429.0
2023-02-22 01:00:00+00:00,1845.800048828125,1847.5999755859375,1844.0,1845.0999755859375,1845.0999755859375,4035.0
2023-02-22 02:00:00+00:00,1845.0999755859375,1846.4000244140625,1844.0,1844.699951171875,1844.699951171875,2347.0
2023-02-22 03:00:00+00:00,1844.5999755859375,1845.800048828125,1843.699951171875,1844.699951171875,1844.699951171875,1344.0
2023-02-22 04:00:00+00:00,1844.699951171875,1845.300048828125,1843.9000244140625,1845.199951171875,1845.199951171875,1157.0
2023-02-22 05:00:00+00:00,1845.0999755859375,1845.699951171875,1843.0999755859375,1845.4000244140625,1845.4000244140625,2136.0
2023-02-22 06:00:00+00:00,1845.4000244140625,1845.4000244140625,1843.5,1843.800048828125,1843.800048828125,1622.0
2023-02-22 07:00:00+00:00,1843.800048828125,1848.699951171875,1843.4000244140625,1848.5999755859375,1848.5999755859375,3489.0
2023-02-22 08:00:00+00:00,1848.5,1849.9000244140625,1841.5999755859375,1843.5,1843.5,7660.0
2023-02-22 09:00:00+00:00,1843.5,1845.0,1841.5,1842.800048828125,1842.800048828125,4522.0
2023-02-22 10:00:00+00:00,1842.800048828125,1843.800048828125,1840.800048828125,1842.199951171875,1842.199951171875,4483.0
2023-02-22 11:00:00+00:00,1842.0999755859375,1848.5,1841.9000244140625,1847.800048828125,1847.800048828125,6804.0
2023-02-22 12:00:00+00:00,1847.699951171875,1855.0,1847.0,1850.5999755859375,1850.5999755859375,12815.0
2023-02-22 13:00:00+00:00,1850.5999755859375,1850.9000244140625,1843.9000244140625,1847.4000244140625,1847.4000244140625,12453.0
2023-02-22 14:00:00+00:00,1847.300048828125,1847.9000244140625,1843.0999755859375,1844.5999755859375,1844.5999755859375,11035.0
2023-02-22 15:00:00+00:00,1844.5,1847.300048828125,1839.699951171875,1844.9000244140625,1844.9000244140625,16018.0
2023-02-22 16:00:00+00:00,1844.9000244140625,1846.0999755859375,1841.5,1842.0,1842.0,5952.0
2023-02-22 17:00:00+00:00,1841.9000244140625,1843.300048828125,1839.300048828125,1841.9000244140625,1841.9000244140625,6150.0
2023-02-22 18:00:00+00:00,1842.0,1843.0999755859375,1837.0999755859375,1839.300048828125,1839.300048828125,7748.0
2023-02-22 19:00:00+00:00,1839.199951171875,1842.300048828125,1833.0999755859375,1833.4000244140625,1833.4000244140625,14330.0
2023-02-22 20:00:00+00:00,1833.4000244140625,1835.9000244140625,1831.9000244140625,1833.5999755859375,1833.5999755859375,6896.0
2023-02-22 21:00:00+00:00,1833.5999755859375,1835.4000244140625,1833.5,1834.199951171875,1834.199951171875,2552.0
2023-02-22 22:00:00+00:00,,,,,,
2023-02-22 23:00:00+00:00,1834.699951171875,1834.699951171875,1833.0999755859375,1833.4000244140625,1833.4000244140625,0.0
2023-02-23 00:00:00+00:00,1833.300048828125,1833.9000244140625,1831.199951171875,1832.5999755859375,1832.5999755859375,3291.0
2023-02-23 01:00:00+00:00,1832.5999755859375,1836.699951171875,1832.5,1835.699951171875,1835.699951171875,3915.0
2023-02-23 02:00:00+00:00,1835.5999755859375,1837.699951171875,1834.300048828125,1837.5,1837.5,3595.0
2023-02-23 03:00:00+00:00,1837.4000244140625,1838.300048828125,1834.699951171875,1835.699951171875,1835.699951171875,2612.0
2023-02-23 04:00:00+00:00,1835.5999755859375,1837.199951171875,1835.199951171875,1837.199951171875,1837.199951171875,2618.0
2023-02-23 05:00:00+00:00,1837.5999755859375,1837.5999755859375,1835.300048828125,1836.5999755859375,1836.5999755859375,3275.0
2023-02-23 06:00:00+00:00,1836.5999755859375,1841.199951171875,1836.300048828125,1839.5999755859375,1839.5999755859375,5544.0
2023-02-23 07:00:00+00:00,1839.5,1841.0999755859375,1836.300048828125,1837.300048828125,1837.300048828125,4802.0
2023-02-23 08:00:00+00:00,1837.300048828125,1837.300048828125,1834.0,1834.199951171875,1834.199951171875,5131.0
2023-02-23 09:00:00+00:00,1834.199951171875,1834.800048828125,1833.0999755859375,1833.699951171875,1833.699951171875,4547.0
2023-02-23 10:00:00+00:00,1833.699951171875,1835.0,1832.0,1834.0999755859375,1834.0999755859375,4951.0
2023-02-23 11:00:00+00:00,1834.199951171875,1835.699951171875,1831.5,1834.199951171875,1834.199951171875,4332.0
2023-02-23 12:00:00+00:00,1834.0999755859375,1836.5,1832.300048828125,1834.4000244140625,1834.4000244140625,6140.0
2023-02-23 13:00:00+00:00,1834.5,1835.0999755859375,1824.800048828125,1833.0,1833.0,28791.0
2023-02-23 14:00:00+00:00,1833.0999755859375,1837.699951171875,1830.0999755859375,1835.5999755859375,1835.5999755859375,23104.0
2023-02-23 15:00:00+00:00,1835.5,1835.9000244140625,1827.5,1830.9000244140625,1830.9000244140625,17310.0
2023-02-23 16:00:00+00:00,1830.800048828125,1830.9000244140625,1826.300048828125,1827.199951171875,1827.199951171875,25639.0
2023-02-23 17:00:00+00:00,1827.300048828125,1829.5999755859375,1826.199951171875,1828.5999755859375,1828.5999755859375,5219.0
2023-02-23 18:00:00+00:00,1828.5,1831.199951171875,1826.5,1830.0999755859375,1830.0999755859375,10105.0
2023-02-23 19:00:00+00:00,1830.0999755859375,1831.5,1829.9000244140625,1830.300048828125,1830.300048828125,3100.0
2023-02-23 20:00:00+00:00,1830.300048828125,1831.5,1830.0,1830.9000244140625,1830.9000244140625,3233.0
2023-02-23 21:00:00+00:00,1830.9000244140625,1831.0999755859375,1829.5999755859375,1829.5999755859375,1829.5999755859375,1344.0
2023-02-23 22:00:00+00:00,,,,,,
2023-02-23 23:00:00+00:00,1829.699951171875,1830.9000244140625,1829.4000244140625,1830.5,1830.5,0.0
2023-02-24 00:00:00+00:00,1830.5999755859375,1834.0,1830.300048828125,1833.800048828125,1833.800048828125,3170.0
2023-02-24 01:00:00+00:00,1833.800048828125,1834.699951171875,1831.5,1833.5,1833.5,4653.0
2023-02-24 02:00:00+00:00,1833.4000244140625,1835.0999755859375,1831.5999755859375,1832.0999755859375,1832.0999755859375,4045.0
2023-02-24 03:00:00+00:00,1832.199951171875,1834.9000244140625,1832.199951171875,1833.0,1833.0,1977.0
2023-02-24 04:00:00+00:00,1833.0,1833.800048828125,1832.199951171875,1832.5999755859375,1832.5999755859375,1454.0
2023-02-24 05:00:00+00:00,1832.9000244140625,1833.0999755859375,1831.300048828125,1831.9000244140625,1831.9000244140625,2084.0
2023-02-24 06:00:00+00:00,1831.9000244140625,1832.9000244140625,1830.5,1831.4000244140625,1831.4000244140625,2172.0
2023-02-24 07:00:00+00:00,1831.4000244140625,1833.5,1828.9000244140625,1829.199951171875,1829.199951171875,6534.0
2023-02-24 08:00:00+00:00,1829.0999755859375,1832.800048828125,1826.9000244140625,1830.0999755859375,1830.0999755859375,7995.0
2023-02-24 09:00:00+00:00,1830.0999755859375,1832.800048828125,1828.800048828125,1828.9000244140625,1828.9000244140625,5323.0
2023-02-24 10:00:00+00:00,1828.9000244140625,1831.4000244140625,1828.300048828125,1829.4000244140625,1829.4000244140625,4455.0
2023-02-24 11:00:00+00:00,1829.4000244140625,1830.199951171875,1824.199951171875,1826.300048828125,1826.300048828125,9576.0
2023-02-24 12:00:00+00:00,1826.199951171875,1826.199951171875,1822.199951171875,1824.0,1824.0,9385.0
2023-02-24 13:00:00+00:00,1824.0,1825.0,1818.300048828125,1822.5999755859375,1822.5999755859375,26879.0
2023-02-24 14:00:00+00:00,1822.699951171875,1823.0,1815.5,1819.699951171875,1819.699951171875,26579.0
2023-02-24 15:00:00+00:00,1820.0,1822.0999755859375,1816.199951171875,1817.4000244140625,1817.4000244140625,13799.0
2023-02-24 16:00:00+00:00,1817.4000244140625,1821.5,1816.199951171875,1819.0999755859375,1819.0999755859375,9349.0
2023-02-24 17:00:00+00:00,1819.0999755859375,1819.5999755859375,1816.0999755859375,1816.800048828125,1816.800048828125,5954.0
2023-02-24 18:00:00+00:00,1816.800048828125,1818.0999755859375,1815.699951171875,1816.800048828125,1816.800048828125,7256.0
2023-02-24 19:00:00+00:00,1816.800048828125,1818.300048828125,1816.5999755859375,1817.9000244140625,1817.9000244140625,2566.0
2023-02-24 20:00:00+00:00,1817.800048828125,1820.199951171875,1817.5,1817.800048828125,1817.800048828125,4755.0
2023-02-24 21:00:00+00:00,1817.800048828125,1818.800048828125,1817.300048828125,1818.0,1818.0,1842.0
2023-02-24 22:00:00+00:00,,,,,,
2023-02-26 23:00:00+00:00,1818.0,1819.800048828125,1816.5,1818.5,1818.5,1510.0
2023-02-27 00:00:00+00:00,1818.4000244140625,1820.699951171875,1816.9000244140625,1820.300048828125,1820.300048828125,3270.0
2023-02-27 01:00:00+00:00,1820.4000244140625,1820.9000244140625,1819.0,1820.5999755859375,1820.5999755859375,2650.0
2023-02-27 02:00:00+00:00,1820.5999755859375,1820.699951171875,1818.0,1818.199951171875,1818.199951171875,2291.0
2023-02-27 03:00:00+00:00,1818.300048828125,1818.800048828125,1812.0,1814.4000244140625,1814.4000244140625,6209.0
2023-02-27 04:00:00+00:00,1814.5,1816.699951171875,1813.699951171875,1815.9000244140625,1815.9000244140625,2088.0
2023-02-27 05:00:00+00:00,1815.9000244140625,1816.4000244140625,1814.0,1815.4000244140625,1815.4000244140625,1675.0
2023-02-27 06:00:00+00:00,1815.300048828125,1818.4000244140625,1814.5,1814.800048828125,1814.800048828125,3718.0
2023-02-27 07:00:00+00:00,1814.800048828125,1819.0,1813.9000244140625,1817.5999755859375,1817.5999755859375,5231.0
2023-02-27 08:00:00+00:00,1817.5999755859375,1820.699951171875,1817.0999755859375,1817.199951171875,1817.199951171875,6052.0
2023-02-27 09:00:00+00:00,1817.0,1818.0999755859375,1815.300048828125,1815.300048828125,1815.300048828125,4551.0
2023-02-27 10:00:00+00:00,1815.300048828125,1818.300048828125,1815.300048828125,1817.5,1817.5,4338.0
2023-02-27 11:00:00+00:00,1817.4000244140625,1819.4000244140625,1817.0999755859375,1818.5,1818.5,3204.0
2023-02-27 12:00:00+00:00,1818.4000244140625,1820.4000244140625,1817.0999755859375,1818.300048828125,1818.300048828125,5063.0
2023-02-27 13:00:00+00:00,1818.199951171875,1823.5,1817.199951171875,1822.300048828125,1822.300048828125,13790.0
2023-02-27 14:00:00+00:00,1822.199951171875,1825.800048828125,1821.300048828125,1824.699951171875,1824.699951171875,15433.0
2023-02-27 15:00:00+00:00,1824.5999755859375,1826.9000244140625,1820.5999755859375,1822.0999755859375,1822.0999755859375,13994.0
2023-02-27 16:00:00+00:00,1822.199951171875,1824.0999755859375,1819.300048828125,1823.800048828125,1823.800048828125,8693.0
2023-02-27 17:00:00+00:00,1823.9000244140625,1826.0999755859375,1823.4000244140625,1825.800048828125,1825.800048828125,6645.0
2023-02-27 18:00:00+00:00,1825.699951171875,1827.300048828125,1823.699951171875,1825.9000244140625,1825.9000244140625,7576.0
2023-02-27 19:00:00+00:00,1826.0,1827.199951171875,1824.0999755859375,1824.5999755859375,1824.5999755859375,3679.0
2023-02-27 20:00:00+00:00,1824.5,1825.199951171875,1823.0999755859375,1824.300048828125,1824.300048828125,3698.0
2023-02-27 21:00:00+00:00,1824.4000244140625,1824.5,1823.4000244140625,1824.199951171875,1824.199951171875,1517.0
2023-02-27 22:00:00+00:00,,,,,,
2023-02-27 23:00:00+00:00,1823.9000244140625,1824.699951171875,1823.9000244140625,1824.0,1824.0,0.0
2023-02-28 00:00:00+00:00,1824.0,1824.800048828125,1822.800048828125,1823.199951171875,1823.199951171875,1940.0
2023-02-28 01:00:00+00:00,1823.300048828125,1824.9000244140625,1822.0999755859375,1824.0999755859375,1824.0999755859375,2644.0
2023-02-28 02:00:00+00:00,1824.0999755859375,1826.0,1823.300048828125,1824.4000244140625,1824.4000244140625,3465.0
2023-02-28 03:00:00+00:00,1824.5,1824.5,1821.199951171875,1821.4000244140625,1821.4000244140625,2795.0
2023-02-28 04:00:00+00:00,1821.4000244140625,1822.0999755859375,1820.4000244140625,1820.800048828125,1820.800048828125,1657.0
2023-02-28 05:00:00+00:00,1821.0,1821.300048828125,1818.800048828125,1819.800048828125,1819.800048828125,3164.0
2023-02-28 06:00:00+00:00,1819.800048828125,1823.4000244140625,1819.0999755859375,1822.199951171875,1822.199951171875,3703.0
2023-02-28 07:00:00+00:00,1822.0999755859375,1822.300048828125,1816.800048828125,1817.199951171875,1817.199951171875,7585.0
2023-02-28 08:00:00+00:00,1817.199951171875,1819.300048828125,1810.800048828125,1817.300048828125,1817.300048828125,12908.0
2023-02-28 09:00:00+00:00,1817.300048828125,1819.5999755859375,1816.0999755859375,1816.800048828125,1816.800048828125,5815.0
2023-02-28 10:00:00+00:00,1816.9000244140625,1818.300048828125,1814.800048828125,1815.9000244140625,1815.9000244140625,3449.0
2023-02-28 11:00:00+00:00,1815.800048828125,1817.699951171875,1814.5,1815.9000244140625,1815.9000244140625,3295.0
2023-02-28 12:00:00+00:00,1815.800048828125,1816.5999755859375,1814.5,1816.0999755859375,1816.0999755859375,4383.0
2023-02-28 13:00:00+00:00,1816.0999755859375,1821.0999755859375,1813.9000244140625,1820.800048828125,1820.800048828125,12676.0
2023-02-28 14:00:00+00:00,1820.9000244140625,1825.9000244140625,1819.800048828125,1825.800048828125,1825.800048828125,20666.0
2023-02-28 15:00:00+00:00,1825.699951171875,1834.800048828125,1825.5999755859375,1831.199951171875,1831.199951171875,34263.0
2023-02-28 16:00:00+00:00,1831.300048828125,1836.4000244140625,1831.199951171875,1833.800048828125,1833.800048828125,13586.0
2023-02-28 17:00:00+00:00,1833.9000244140625,1838.5999755859375,1833.5999755859375,1836.699951171875,1836.699951171875,15333.0
2023-02-28 18:00:00+00:00,1836.699951171875,1838.199951171875,1835.300048828125,1835.5,1835.5,9855.0
2023-02-28 19:00:00+00:00,1835.5,1837.800048828125,1835.300048828125,1836.4000244140625,1836.4000244140625,3954.0
2023-02-28 20:00:00+00:00,1836.300048828125,1836.699951171875,1833.699951171875,1833.9000244140625,1833.9000244140625,5246.0
2023-02-28 21:00:00+00:00,1833.800048828125,1834.800048828125,1833.5999755859375,1833.800048828125,1833.800048828125,2156.0
2023-02-28 22:00:00+00:00,,,,,,
2023-02-28 23:00:00+00:00,1834.0,1834.199951171875,1832.199951171875,1832.300048828125,1832.300048828125,0.0
2023-03-01 00:00:00+00:00,1832.199951171875,1832.4000244140625,1829.5999755859375,1830.199951171875,1830.199951171875,3434.0
2023-03-01 01:00:00+00:00,1830.300048828125,1836.0999755859375,1830.0,1835.9000244140625,1835.9000244140625,5217.0
2023-03-01 02:00:00+00:00,1835.9000244140625,1836.0,1834.0,1834.5,1834.5,2883.0
2023-03-01 03:00:00+00:00,1834.5,1838.0,1834.199951171875,1837.800048828125,1837.800048828125,4285.0
2023-03-01 04:00:00+00:00,1837.800048828125,1838.4000244140625,1836.699951171875,1836.9000244140625,1836.9000244140625,1914.0
2023-03-01 05:00:00+00:00,1836.9000244140625,1839.5999755859375,1836.800048828125,1838.0,1838.0,3627.0
2023-03-01 06:00:00+00:00,1838.0999755859375,1843.5999755859375,1837.800048828125,1841.5,1841.5,5287.0
2023-03-01 07:00:00+00:00,1841.5,1843.0999755859375,1838.199951171875,1842.5999755859375,1842.5999755859375,6984.0
2023-03-01 08:00:00+00:00,1842.5,1842.9000244140625,1839.4000244140625,1842.5999755859375,1842.5999755859375,6125.0
2023-03-01 09:00:00+00:00,1842.5999755859375,1845.0,1837.0999755859375,1838.4000244140625,1838.4000244140625,8317.0
2023-03-01 10:00:00+00:00,1838.4000244140625,1841.699951171875,1837.5,1841.5999755859375,1841.5999755859375,4423.0
2023-03-01 11:00:00+00:00,1841.5999755859375,1845.300048828125,1841.199951171875,1842.0999755859375,1842.0999755859375,5640.0
2023-03-01 12:00:00+00:00,1842.0999755859375,1847.5,1841.199951171875,1847.5,1847.5,9772.0
2023-03-01 13:00:00+00:00,1847.4000244140625,1848.699951171875,1840.5999755859375,1844.0,1844.0,18632.0
2023-03-01 14:00:00+00:00,1843.9000244140625,1852.5,1843.5,1849.300048828125,1849.300048828125,21854.0
2023-03-01 15:00:00+00:00,1849.5999755859375,1852.0,1840.300048828125,1849.0,1849.0,32593.0
2023-03-01 16:00:00+00:00,1848.9000244140625,1849.0999755859375,1843.800048828125,1848.5,1848.5,12266.0
2023-03-01 17:00:00+00:00,1848.5,1848.699951171875,1843.5,1844.199951171875,1844.199951171875,9253.0
2023-03-01 18:00:00+00:00,1844.199951171875,1846.0999755859375,1843.5,1845.5999755859375,1845.5999755859375,6766.0
2023-03-01 19:00:00+00:00,1845.5,1846.0999755859375,1844.4000244140625,1845.4000244140625,1845.4000244140625,3578.0
2023-03-01 20:00:00+00:00,1845.4000244140625,1846.0999755859375,1844.0999755859375,1844.300048828125,1844.300048828125,3451.0
2023-03-01 21:00:00+00:00,1844.300048828125,1844.699951171875,1843.199951171875,1843.5999755859375,1843.5999755859375,1819.0
2023-03-01 22:00:00+00:00,,,,,,
2023-03-01 23:00:00+00:00,1843.800048828125,1845.0,1843.0,1843.0,1843.0,0.0
2023-03-02 00:00:00+00:00,1843.0,1844.699951171875,1841.9000244140625,1842.0999755859375,1842.0999755859375,2217.0
2023-03-02 01:00:00+00:00,1842.0999755859375,1842.4000244140625,1837.199951171875,1839.199951171875,1839.199951171875,7870.0
2023-03-02 02:00:00+00:00,1839.4000244140625,1842.0999755859375,1838.800048828125,1840.5,1840.5,3514.0
2023-03-02 03:00:00+00:00,1840.5,1840.9000244140625,1838.699951171875,1839.4000244140625,1839.4000244140625,1496.0
2023-03-02 04:00:00+00:00,1839.4000244140625,1840.800048828125,1839.199951171875,1840.4000244140625,1840.4000244140625,761.0
2023-03-02 05:00:00+00:00,1840.4000244140625,1840.800048828125,1838.300048828125,1839.5999755859375,1839.5999755859375,2089.0
2023-03-02 06:00:00+00:00,1839.5999755859375,1839.699951171875,1837.9000244140625,1838.199951171875,1838.199951171875,1846.0
2023-03-02 07:00:00+00:00,1838.300048828125,1839.800048828125,1836.199951171875,1837.5999755859375,1837.5999755859375,6570.0
2023-03-02 08:00:00+00:00,1837.699951171875,1840.800048828125,1835.9000244140625,1840.0,1840.0,6570.0
2023-03-02 09:00:00+00:00,1840.0,1841.4000244140625,1837.0,1837.9000244140625,1837.9000244140625,4816.0
2023-03-02 10:00:00+00:00,1837.9000244140625,1838.699951171875,1836.4000244140625,1837.5999755859375,1837.5999755859375,2916.0
2023-03-02 11:00:00+00:00,1837.5999755859375,1843.4000244140625,1837.5,1842.800048828125,1842.800048828125,5676.0
2023-03-02 12:00:00+00:00,1842.800048828125,1843.699951171875,1837.0999755859375,1838.5999755859375,1838.5999755859375,8945.0
2023-03-02 13:00:00+00:00,1838.5999755859375,1840.9000244140625,1835.9000244140625,1838.0999755859375,1838.0999755859375,17446.0
2023-03-02 14:00:00+00:00,1838.0,1844.5,1837.800048828125,1842.9000244140625,1842.9000244140625,16393.0
2023-03-02 15:00:00+00:00,1842.800048828125,1845.300048828125,1840.0999755859375,1842.9000244140625,1842.9000244140625,13274.0
2023-03-02 16:00:00+00:00,1842.9000244140625,1845.0999755859375,1842.300048828125,1842.5,1842.5,7527.0
2023-03-02 17:00:00+00:00,1842.5,1842.699951171875,1838.5999755859375,1840.0,1840.0,7274.0
2023-03-02 18:00:00+00:00,1840.0999755859375,1843.4000244140625,1839.0999755859375,1842.199951171875,1842.199951171875,9367.0
2023-03-02 19:00:00+00:00,1842.300048828125,1843.199951171875,1841.300048828125,1841.9000244140625,1841.9000244140625,3039.0
2023-03-02 20:00:00+00:00,1841.800048828125,1844.300048828125,1841.199951171875,1842.5,1842.5,3106.0
2023-03-02 21:00:00+00:00,1842.5,1842.800048828125,1841.699951171875,1842.0999755859375,1842.0999755859375,1584.0
2023-03-02 22:00:00+00:00,,,,,,
2023-03-02 23:00:00+00:00,1842.0999755859375,1844.199951171875,1842.0,1843.9000244140625,1843.9000244140625,0.0
2023-03-03 00:00:00+00:00,1843.800048828125,1847.0,1843.5999755859375,1845.199951171875,1845.199951171875,3016.0
2023-03-03 01:00:00+00:00,1845.300048828125,1847.300048828125,1843.800048828125,1844.5,1844.5,4725.0
2023-03-03 02:00:00+00:00,1844.5,1846.699951171875,1844.0,1844.199951171875,1844.199951171875,2514.0
2023-03-03 03:00:00+00:00,1844.199951171875,1845.5999755859375,1843.699951171875,1844.4000244140625,1844.4000244140625,1601.0
2023-03-03 04:00:00+00:00,1844.4000244140625,1845.0,1843.5999755859375,1844.0999755859375,1844.0999755859375,762.0
2023-03-03 05:00:00+00:00,1844.0,1845.5999755859375,1843.4000244140625,1844.699951171875,1844.699951171875,1327.0
2023-03-03 06:00:00+00:00,1844.699951171875,1850.199951171875,1844.5999755859375,1849.0999755859375,1849.0999755859375,4783.0
2023-03-03 07:00:00+00:00,1849.0999755859375,1851.0999755859375,1847.9000244140625,1848.5,1848.5,3948.0
2023-03-03 08:00:00+00:00,1848.5,1851.5999755859375,1848.5,1850.199951171875,1850.199951171875,4876.0
2023-03-03 09:00:00+00:00,1850.0999755859375,1853.5,1850.0999755859375,1851.699951171875,1851.699951171875,7168.0
2023-03-03 10:00:00+00:00,1851.699951171875,1853.9000244140625,1851.0999755859375,1852.9000244140625,1852.9000244140625,4837.0
2023-03-03 11:00:00+00:00,1852.9000244140625,1855.5,1852.300048828125,1854.5999755859375,1854.5999755859375,5789.0
2023-03-03 12:00:00+00:00,1854.5999755859375,1854.800048828125,1850.5999755859375,1851.699951171875,1851.699951171875,5500.0
2023-03-03 13:00:00+00:00,1851.9000244140625,1853.800048828125,1850.699951171875,1852.800048828125,1852.800048828125,10810.0
2023-03-03 14:00:00+00:00,1852.699951171875,1854.0,1847.4000244140625,1849.4000244140625,1849.4000244140625,16491.0
