Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-04 16:00:00+00:00,132.01199340820312,132.1929931640625,131.91000366210938,132.01100158691406,132.01100158691406,0.0
2023-01-04 17:00:00+00:00,132.0019989013672,132.71499633789062,131.97000122070312,132.55599975585938,132.55599975585938,0.0
2023-01-04 18:00:00+00:00,132.54200744628906,132.5959930419922,132.36000061035156,132.47500610351562,132.47500610351562,0.0
2023-01-04 19:00:00+00:00,132.5019989013672,132.7169952392578,132.41000366210938,132.60000610351562,132.60000610351562,0.0
2023-01-04 20:00:00+00:00,132.60699462890625,132.69200134277344,132.4600067138672,132.677001953125,132.677001953125,0.0
2023-01-04 21:00:00+00:00,132.6820068359375,132.71499633789062,132.58599853515625,132.60299682617188,132.60299682617188,0.0
2023-01-04 22:00:00+00:00,132.61099243164062,132.61099243164062,132.3520050048828,132.37100219726562,132.37100219726562,0.0
2023-01-04 23:00:00+00:00,132.38299560546875,132.45799255371094,132.0399932861328,132.2050018310547,132.2050018310547,0.0
2023-01-05 00:00:00+00:00,132.24899291992188,132.31399536132812,131.7899932861328,131.8800048828125,131.8800048828125,0.0
2023-01-05 01:00:00+00:00,131.87899780273438,132.01100158691406,131.6739959716797,131.9669952392578,131.9669952392578,0.0
2023-01-05 02:00:00+00:00,131.968994140625,132.19700622558594,131.89999389648438,131.9810028076172,131.9810028076172,0.0
2023-01-05 03:00:00+00:00,131.97900390625,132.36399841308594,131.91000366210938,132.343994140625,132.343994140625,0.0
2023-01-05 04:00:00+00:00,132.3419952392578,132.427001953125,132.1699981689453,132.30999755859375,132.30999755859375,0.0
2023-01-05 05:00:00+00:00,132.3000030517578,132.625,132.27000427246094,132.4810028076172,132.4810028076172,0.0
2023-01-05 06:00:00+00:00,132.47999572753906,132.57200622558594,132.22000122070312,132.4409942626953,132.4409942626953,0.0
2023-01-05 07:00:00+00:00,132.43699645996094,132.61199951171875,132.22999572753906,132.47900390625,132.47900390625,0.0
2023-01-05 08:00:00+00:00,132.48399353027344,132.9010009765625,132.39999389648438,132.58799743652344,132.58799743652344,0.0
2023-01-05 09:00:00+00:00,132.58900451660156,132.69700622558594,132.39999389648438,132.53399658203125,132.53399658203125,0.0
2023-01-05 10:00:00+00:00,132.53199768066406,132.63600158691406,132.36000061035156,132.47900390625,132.47900390625,0.0
2023-01-05 11:00:00+00:00,132.47500610351562,132.5989990234375,132.3000030517578,132.447998046875,132.447998046875,0.0
2023-01-05 12:00:00+00:00,132.4499969482422,132.76600646972656,132.36000061035156,132.75999450683594,132.75999450683594,0.0
2023-01-05 13:00:00+00:00,132.75999450683594,133.72300720214844,132.7100067138672,133.68499755859375,133.68499755859375,0.0
2023-01-05 14:00:00+00:00,133.6820068359375,133.78599548339844,133.44000244140625,133.74400329589844,133.74400329589844,0.0
2023-01-05 15:00:00+00:00,133.74400329589844,134.0540008544922,133.5800018310547,133.86700439453125,133.86700439453125,0.0
2023-01-05 16:00:00+00:00,133.86900329589844,133.91299438476562,133.4499969482422,133.5749969482422,133.5749969482422,0.0
2023-01-05 17:00:00+00:00,133.572998046875,133.57899475097656,133.0399932861328,133.2449951171875,133.2449951171875,0.0
2023-01-05 18:00:00+00:00,133.2469940185547,133.3260040283203,132.92999267578125,133.11000061035156,133.11000061035156,0.0
2023-01-05 19:00:00+00:00,133.11300659179688,133.30099487304688,133.0800018310547,133.18699645996094,133.18699645996094,0.0
2023-01-05 20:00:00+00:00,133.1840057373047,133.36700439453125,133.1699981689453,133.36300659179688,133.36300659179688,0.0
2023-01-05 21:00:00+00:00,133.35899353027344,133.44500732421875,133.32000732421875,133.4010009765625,133.4010009765625,0.0
2023-01-05 22:00:00+00:00,133.39999389648438,133.44000244140625,133.35499572753906,133.3769989013672,133.3769989013672,0.0
2023-01-05 23:00:00+00:00,133.3979949951172,133.5189971923828,133.25,133.32400512695312,133.32400512695312,0.0
2023-01-06 00:00:00+00:00,133.3000030517578,133.63699340820312,133.2899932861328,133.5330047607422,133.5330047607422,0.0
2023-01-06 01:00:00+00:00,133.53599548339844,133.80599975585938,133.4600067138672,133.7989959716797,133.7989959716797,0.0
2023-01-06 02:00:00+00:00,133.8040008544922,133.822998046875,133.5500030517578,133.63999938964844,133.63999938964844,0.0
2023-01-06 03:00:00+00:00,133.63699340820312,133.9429931640625,133.61000061035156,133.80999755859375,133.80999755859375,0.0
2023-01-06 04:00:00+00:00,133.81500244140625,133.9219970703125,133.75,133.91400146484375,133.91400146484375,0.0
2023-01-06 05:00:00+00:00,133.91000366210938,134.3730010986328,133.8300018310547,134.156005859375,134.156005859375,0.0
2023-01-06 06:00:00+00:00,134.1540069580078,134.197998046875,133.9499969482422,134.02200317382812,134.02200317382812,0.0
2023-01-06 07:00:00+00:00,134.0189971923828,134.32200622558594,133.6699981689453,134.2220001220703,134.2220001220703,0.0
2023-01-06 08:00:00+00:00,134.2209930419922,134.44500732421875,134.1300048828125,134.33999633789062,134.33999633789062,0.0
2023-01-06 09:00:00+00:00,134.3470001220703,134.5959930419922,134.25,134.41099548339844,134.41099548339844,0.0
2023-01-06 10:00:00+00:00,134.41200256347656,134.41299438476562,134.19000244140625,134.36000061035156,134.36000061035156,0.0
2023-01-06 11:00:00+00:00,134.3520050048828,134.62600708007812,134.24000549316406,134.52699279785156,134.52699279785156,0.0
2023-01-06 12:00:00+00:00,134.5229949951172,134.69000244140625,134.44000244140625,134.66900634765625,134.66900634765625,0.0
2023-01-06 13:00:00+00:00,134.66700744628906,134.7729949951172,133.2100067138672,133.36300659179688,133.36300659179688,0.0
2023-01-06 14:00:00+00:00,133.36900329589844,134.0989990234375,133.22999572753906,133.98899841308594,133.98899841308594,0.0
2023-01-06 15:00:00+00:00,133.98599243164062,133.9969940185547,132.32000732421875,132.42999267578125,132.42999267578125,0.0
2023-01-06 16:00:00+00:00,132.42599487304688,132.54400634765625,132.16000366210938,132.21099853515625,132.21099853515625,0.0
2023-01-06 17:00:00+00:00,132.2050018310547,132.3459930419922,132.0500030517578,132.10699462890625,132.10699462890625,0.0
2023-01-06 18:00:00+00:00,132.10499572753906,132.21099853515625,132.02000427246094,132.0989990234375,132.0989990234375,0.0
2023-01-06 19:00:00+00:00,132.09800720214844,132.11399841308594,131.97000122070312,132.03399658203125,132.03399658203125,0.0
2023-01-06 20:00:00+00:00,132.0330047607422,132.1280059814453,132.0,132.0919952392578,132.0919952392578,0.0
2023-01-06 21:00:00+00:00,132.0919952392578,132.16099548339844,132.00999450683594,132.0540008544922,132.0540008544922,0.0
2023-01-06 22:00:00+00:00,,,,,,
2023-01-08 23:00:00+00:00,,,,,,
2023-01-09 00:00:00+00:00,131.802001953125,132.11199951171875,131.67999267578125,131.8280029296875,131.8280029296875,0.0
2023-01-09 01:00:00+00:00,131.8300018310547,131.99600219726562,131.57000732421875,131.74099731445312,131.74099731445312,0.0
2023-01-09 02:00:00+00:00,131.73699951171875,131.78399658203125,131.32000732421875,131.35000610351562,131.35000610351562,0.0
2023-01-09 03:00:00+00:00,131.35000610351562,131.64500427246094,131.27999877929688,131.62899780273438,131.62899780273438,0.0
2023-01-09 04:00:00+00:00,131.6219940185547,131.7270050048828,131.5,131.6999969482422,131.6999969482422,0.0
2023-01-09 05:00:00+00:00,131.69900512695312,131.91299438476562,131.66000366210938,131.843994140625,131.843994140625,0.0
2023-01-09 06:00:00+00:00,131.84300231933594,131.94400024414062,131.69000244140625,131.7949981689453,131.7949981689453,0.0
2023-01-09 07:00:00+00:00,131.7989959716797,132.3730010986328,131.58999633789062,132.2239990234375,132.2239990234375,0.0
2023-01-09 08:00:00+00:00,132.22799682617188,132.27099609375,131.9600067138672,132.14500427246094,132.14500427246094,0.0
2023-01-09 09:00:00+00:00,132.1439971923828,132.572998046875,132.11000061035156,132.44000244140625,132.44000244140625,0.0
2023-01-09 10:00:00+00:00,132.44000244140625,132.6540069580078,132.33999633789062,132.61000061035156,132.61000061035156,0.0
2023-01-09 11:00:00+00:00,132.61399841308594,132.64100646972656,132.33999633789062,132.50799560546875,132.50799560546875,0.0
2023-01-09 12:00:00+00:00,132.50999450683594,132.51699829101562,132.10000610351562,132.2779998779297,132.2779998779297,0.0
2023-01-09 13:00:00+00:00,132.2830047607422,132.2830047607422,131.6999969482422,131.77999877929688,131.77999877929688,0.0
2023-01-09 14:00:00+00:00,131.7760009765625,132.06700134277344,131.66000366210938,131.87899780273438,131.87899780273438,0.0
2023-01-09 15:00:00+00:00,131.8780059814453,132.06900024414062,131.80999755859375,131.94500732421875,131.94500732421875,0.0
2023-01-09 16:00:00+00:00,131.94500732421875,131.9550018310547,131.52999877929688,131.57899475097656,131.57899475097656,0.0
2023-01-09 17:00:00+00:00,131.5749969482422,131.93499755859375,131.52000427246094,131.75999450683594,131.75999450683594,0.0
2023-01-09 18:00:00+00:00,131.7570037841797,131.8800048828125,131.66000366210938,131.85000610351562,131.85000610351562,0.0
2023-01-09 19:00:00+00:00,131.8489990234375,131.8560028076172,131.5,131.56700134277344,131.56700134277344,0.0
2023-01-09 20:00:00+00:00,131.56199645996094,131.8800048828125,131.5399932861328,131.7949981689453,131.7949981689453,0.0
2023-01-09 21:00:00+00:00,131.79299926757812,131.89500427246094,131.75,131.87399291992188,131.87399291992188,0.0
2023-01-09 22:00:00+00:00,131.8730010986328,131.9199981689453,131.73899841308594,131.86900329589844,131.86900329589844,0.0
2023-01-09 23:00:00+00:00,131.85400390625,131.9199981689453,131.5800018310547,131.73199462890625,131.73199462890625,0.0
2023-01-10 00:00:00+00:00,131.7270050048828,132.2209930419922,131.64999389648438,131.69900512695312,131.69900512695312,0.0
2023-01-10 01:00:00+00:00,131.697998046875,131.73599243164062,131.3699951171875,131.51499938964844,131.51499938964844,0.0
2023-01-10 02:00:00+00:00,131.52200317382812,131.8990020751953,131.4600067138672,131.7899932861328,131.7899932861328,0.0
2023-01-10 03:00:00+00:00,131.781005859375,131.91900634765625,131.75,131.8300018310547,131.8300018310547,0.0
2023-01-10 04:00:00+00:00,131.8280029296875,132.01699829101562,131.77999877929688,131.98199462890625,131.98199462890625,0.0
2023-01-10 05:00:00+00:00,131.98500061035156,132.03399658203125,131.6300048828125,131.77000427246094,131.77000427246094,0.0
2023-01-10 06:00:00+00:00,131.77200317382812,132.0070037841797,131.7100067138672,131.91700744628906,131.91700744628906,0.0
2023-01-10 07:00:00+00:00,131.9149932861328,132.29200744628906,131.83999633789062,132.2220001220703,132.2220001220703,0.0
2023-01-10 08:00:00+00:00,132.22000122070312,132.22799682617188,131.7100067138672,131.83399963378906,131.83399963378906,0.0
2023-01-10 09:00:00+00:00,131.83399963378906,131.94500732421875,131.6699981689453,131.82000732421875,131.82000732421875,0.0
2023-01-10 10:00:00+00:00,131.8209991455078,132.00900268554688,131.7899932861328,131.96800231933594,131.96800231933594,0.0
2023-01-10 11:00:00+00:00,131.97000122070312,132.18499755859375,131.94000244140625,132.04600524902344,132.04600524902344,0.0
2023-01-10 12:00:00+00:00,132.0449981689453,132.44400024414062,132.00999450683594,132.37899780273438,132.37899780273438,0.0
2023-01-10 13:00:00+00:00,132.3780059814453,132.47799682617188,132.19000244140625,132.28700256347656,132.28700256347656,0.0
2023-01-10 14:00:00+00:00,132.2899932861328,132.29100036621094,131.6999969482422,132.00999450683594,132.00999450683594,0.0
2023-01-10 15:00:00+00:00,132.01499938964844,132.3260040283203,131.88999938964844,132.1750030517578,132.1750030517578,0.0
2023-01-10 16:00:00+00:00,132.1739959716797,132.3459930419922,132.0399932861328,132.2519989013672,132.2519989013672,0.0
2023-01-10 17:00:00+00:00,132.2519989013672,132.27099609375,132.07000732421875,132.1999969482422,132.1999969482422,0.0
2023-01-10 18:00:00+00:00,132.20199584960938,132.3040008544922,132.1199951171875,132.25999450683594,132.25999450683594,0.0
2023-01-10 19:00:00+00:00,132.25399780273438,132.28700256347656,132.1300048828125,132.2310028076172,132.2310028076172,0.0
2023-01-10 20:00:00+00:00,132.2239990234375,132.25,132.1199951171875,132.23500061035156,132.23500061035156,0.0
2023-01-10 21:00:00+00:00,132.23199462890625,132.27099609375,132.13999938964844,132.25,132.25,0.0
2023-01-10 22:00:00+00:00,132.2480010986328,132.25999450683594,132.0709991455078,132.14999389648438,132.14999389648438,0.0
2023-01-10 23:00:00+00:00,132.1490020751953,132.2239990234375,132.0399932861328,132.0679931640625,132.0679931640625,0.0
2023-01-11 00:00:00+00:00,132.1020050048828,132.36099243164062,132.05999755859375,132.26199340820312,132.26199340820312,0.0
2023-01-11 01:00:00+00:00,132.25799560546875,132.5030059814453,132.22000122070312,132.38900756835938,132.38900756835938,0.0
2023-01-11 02:00:00+00:00,132.39500427246094,132.58200073242188,132.3000030517578,132.5590057373047,132.5590057373047,0.0
2023-01-11 03:00:00+00:00,132.5540008544922,132.56100463867188,132.3800048828125,132.45199584960938,132.45199584960938,0.0
2023-01-11 04:00:00+00:00,132.447998046875,132.49899291992188,132.24000549316406,132.2740020751953,132.2740020751953,0.0
2023-01-11 05:00:00+00:00,132.26800537109375,132.33200073242188,132.11000061035156,132.2570037841797,132.2570037841797,0.0
2023-01-11 06:00:00+00:00,132.25900268554688,132.35800170898438,132.13999938964844,132.30999755859375,132.30999755859375,0.0
2023-01-11 07:00:00+00:00,132.3000030517578,132.42799377441406,132.13999938964844,132.4199981689453,132.4199981689453,0.0
2023-01-11 08:00:00+00:00,132.4199981689453,132.7259979248047,132.36000061035156,132.67999267578125,132.67999267578125,0.0
2023-01-11 09:00:00+00:00,132.6739959716797,132.74600219726562,132.38999938964844,132.47999572753906,132.47999572753906,0.0
2023-01-11 10:00:00+00:00,132.47900390625,132.5279998779297,132.2899932861328,132.4980010986328,132.4980010986328,0.0
2023-01-11 11:00:00+00:00,132.49000549316406,132.6020050048828,132.3800048828125,132.58099365234375,132.58099365234375,0.0
2023-01-11 12:00:00+00:00,132.58099365234375,132.8719940185547,132.5399932861328,132.77000427246094,132.77000427246094,0.0
2023-01-11 13:00:00+00:00,132.76400756835938,132.8070068359375,132.5399932861328,132.6909942626953,132.6909942626953,0.0
2023-01-11 14:00:00+00:00,132.69500732421875,132.74899291992188,132.44000244140625,132.52499389648438,132.52499389648438,0.0
2023-01-11 15:00:00+00:00,132.5260009765625,132.60400390625,132.35000610351562,132.593994140625,132.593994140625,0.0
2023-01-11 16:00:00+00:00,132.593994140625,132.5989990234375,132.38999938964844,132.57899475097656,132.57899475097656,0.0
2023-01-11 17:00:00+00:00,132.572998046875,132.625,132.4499969482422,132.47799682617188,132.47799682617188,0.0
2023-01-11 18:00:00+00:00,132.47900390625,132.70700073242188,132.25999450683594,132.322998046875,132.322998046875,0.0
2023-01-11 19:00:00+00:00,132.322998046875,132.4550018310547,132.25999450683594,132.4080047607422,132.4080047607422,0.0
2023-01-11 20:00:00+00:00,132.41799926757812,132.5290069580078,132.36000061035156,132.52699279785156,132.52699279785156,0.0
2023-01-11 21:00:00+00:00,132.5279998779297,132.55499267578125,132.3800048828125,132.46800231933594,132.46800231933594,0.0
2023-01-11 22:00:00+00:00,132.45599365234375,132.50999450683594,132.33200073242188,132.3769989013672,132.3769989013672,0.0
2023-01-11 23:00:00+00:00,132.3990020751953,132.4199981689453,131.75,131.9080047607422,131.9080047607422,0.0
2023-01-12 00:00:00+00:00,131.89599609375,132.03399658203125,131.51400756835938,131.8979949951172,131.8979949951172,0.0
2023-01-12 01:00:00+00:00,131.90199279785156,132.01499938964844,131.52000427246094,131.66600036621094,131.66600036621094,0.0
2023-01-12 02:00:00+00:00,131.66200256347656,131.80999755859375,131.44000244140625,131.6230010986328,131.6230010986328,0.0
2023-01-12 03:00:00+00:00,131.6199951171875,131.70899963378906,131.57000732421875,131.69500732421875,131.69500732421875,0.0
2023-01-12 04:00:00+00:00,131.69700622558594,131.81100463867188,131.3699951171875,131.44000244140625,131.44000244140625,0.0
2023-01-12 05:00:00+00:00,131.4409942626953,131.6540069580078,131.33999633789062,131.63499450683594,131.63499450683594,0.0
2023-01-12 06:00:00+00:00,131.6300048828125,131.75,131.49000549316406,131.718994140625,131.718994140625,0.0
2023-01-12 07:00:00+00:00,131.72000122070312,131.89999389648438,131.52999877929688,131.6020050048828,131.6020050048828,0.0
2023-01-12 08:00:00+00:00,131.5970001220703,131.7729949951172,131.5399932861328,131.68800354003906,131.68800354003906,0.0
2023-01-12 09:00:00+00:00,131.6909942626953,131.7270050048828,130.83999633789062,130.95700073242188,130.95700073242188,0.0
2023-01-12 10:00:00+00:00,130.9530029296875,131.16400146484375,130.88999938964844,131.00399780273438,131.00399780273438,0.0
2023-01-12 11:00:00+00:00,131.0070037841797,131.0330047607422,130.77999877929688,130.8780059814453,130.8780059814453,0.0
2023-01-12 12:00:00+00:00,130.8719940185547,130.8800048828125,130.60000610351562,130.68099975585938,130.68099975585938,0.0
2023-01-12 13:00:00+00:00,130.68299865722656,131.2449951171875,129.47000122070312,129.63999938964844,129.63999938964844,0.0
2023-01-12 14:00:00+00:00,129.63800048828125,130.78399658203125,129.57000732421875,130.60299682617188,130.60299682617188,0.0
2023-01-12 15:00:00+00:00,130.60000610351562,130.67999267578125,129.72000122070312,129.8300018310547,129.8300018310547,0.0
2023-01-12 16:00:00+00:00,129.83399963378906,129.94200134277344,129.57000732421875,129.75399780273438,129.75399780273438,0.0
2023-01-12 17:00:00+00:00,129.75,129.76600646972656,129.16000366210938,129.19500732421875,129.19500732421875,0.0
2023-01-12 18:00:00+00:00,129.1959991455078,129.27000427246094,128.85000610351562,129.16200256347656,129.16200256347656,0.0
2023-01-12 19:00:00+00:00,129.16000366210938,129.44500732421875,129.0500030517578,129.29299926757812,129.29299926757812,0.0
2023-01-12 20:00:00+00:00,129.30299377441406,129.42999267578125,129.16000366210938,129.19400024414062,129.19400024414062,0.0
2023-01-12 21:00:00+00:00,129.19500732421875,129.34300231933594,129.13999938964844,129.27000427246094,129.27000427246094,0.0
2023-01-12 22:00:00+00:00,129.23800659179688,129.3800048828125,129.15899658203125,129.26800537109375,129.26800537109375,0.0
2023-01-12 23:00:00+00:00,129.28599548339844,129.42999267578125,129.0399932861328,129.16600036621094,129.16600036621094,0.0
2023-01-13 00:00:00+00:00,129.16900634765625,129.29600524902344,128.6280059814453,129.22000122070312,129.22000122070312,0.0
2023-01-13 01:00:00+00:00,129.2100067138672,129.32699584960938,128.7899932861328,128.9320068359375,128.9320068359375,0.0
2023-01-13 02:00:00+00:00,128.92799377441406,129.28599548339844,128.89999389648438,129.16099548339844,129.16099548339844,0.0
2023-01-13 03:00:00+00:00,129.16900634765625,129.20199584960938,129.00999450683594,129.11599731445312,129.11599731445312,0.0
2023-01-13 04:00:00+00:00,129.11399841308594,129.24400329589844,128.97999572753906,129.20899963378906,129.20899963378906,0.0
2023-01-13 05:00:00+00:00,129.2100067138672,129.302001953125,129.10000610351562,129.16299438476562,129.16299438476562,0.0
2023-01-13 06:00:00+00:00,129.15899658203125,129.1699981689453,128.3800048828125,128.552001953125,128.552001953125,0.0
2023-01-13 07:00:00+00:00,128.54600524902344,128.79600524902344,128.22000122070312,128.37100219726562,128.37100219726562,0.0
2023-01-13 08:00:00+00:00,128.37600708007812,128.58900451660156,128.0800018310547,128.3350067138672,128.3350067138672,0.0
2023-01-13 09:00:00+00:00,128.32699584960938,128.72300720214844,128.2100067138672,128.52000427246094,128.52000427246094,0.0
2023-01-13 10:00:00+00:00,128.52499389648438,128.55499267578125,128.25,128.3699951171875,128.3699951171875,0.0
2023-01-13 11:00:00+00:00,128.3679962158203,128.79100036621094,128.35000610351562,128.7530059814453,128.7530059814453,0.0
2023-01-13 12:00:00+00:00,128.74200439453125,128.8300018310547,128.49000549316406,128.5290069580078,128.5290069580078,0.0
2023-01-13 13:00:00+00:00,128.52999877929688,128.63699340820312,128.13999938964844,128.23500061035156,128.23500061035156,0.0
2023-01-13 14:00:00+00:00,128.24000549316406,128.32699584960938,127.6500015258789,127.7020034790039,127.7020034790039,0.0
2023-01-13 15:00:00+00:00,127.67500305175781,127.95999908447266,127.43000030517578,127.50499725341797,127.50499725341797,0.0
2023-01-13 16:00:00+00:00,127.50499725341797,127.9800033569336,127.44999694824219,127.8499984741211,127.8499984741211,0.0
2023-01-13 17:00:00+00:00,127.8550033569336,127.8949966430664,127.58000183105469,127.70600128173828,127.70600128173828,0.0
2023-01-13 18:00:00+00:00,127.69999694824219,127.88099670410156,127.63999938964844,127.8479995727539,127.8479995727539,0.0
2023-01-13 19:00:00+00:00,127.8499984741211,127.94400024414062,127.72000122070312,127.93199920654297,127.93199920654297,0.0
2023-01-13 20:00:00+00:00,127.93000030517578,127.93499755859375,127.81999969482422,127.88600158691406,127.88600158691406,0.0
2023-01-13 21:00:00+00:00,127.87999725341797,127.91600036621094,127.75,127.85299682617188,127.85299682617188,0.0
2023-01-13 22:00:00+00:00,127.83399963378906,127.83399963378906,127.83399963378906,127.83399963378906,127.83399963378906,0.0
2023-01-15 23:00:00+00:00,,,,,,
2023-01-16 00:00:00+00:00,128.0500030517578,128.1999969482422,127.78900146484375,127.85700225830078,127.85700225830078,0.0
2023-01-16 01:00:00+00:00,127.85800170898438,127.9469985961914,127.5270004272461,127.66999816894531,127.66999816894531,0.0
2023-01-16 02:00:00+00:00,127.6760025024414,127.7300033569336,127.21700286865234,127.36900329589844,127.36900329589844,0.0
2023-01-16 03:00:00+00:00,127.37000274658203,127.46199798583984,127.26399993896484,127.38999938964844,127.38999938964844,0.0
2023-01-16 04:00:00+00:00,127.39700317382812,127.7300033569336,127.31700134277344,127.66699981689453,127.66699981689453,0.0
2023-01-16 05:00:00+00:00,127.6729965209961,127.78399658203125,127.59400177001953,127.61399841308594,127.61399841308594,0.0
2023-01-16 06:00:00+00:00,127.61399841308594,128.1269989013672,127.57099914550781,127.97200012207031,127.97200012207031,0.0
2023-01-16 07:00:00+00:00,127.97200012207031,128.1929931640625,127.87999725341797,127.96499633789062,127.96499633789062,0.0
2023-01-16 08:00:00+00:00,127.96800231933594,128.86300659179688,127.89800262451172,128.7169952392578,128.7169952392578,0.0
2023-01-16 09:00:00+00:00,128.7169952392578,128.8249969482422,128.27499389648438,128.36599731445312,128.36599731445312,0.0
2023-01-16 10:00:00+00:00,128.3699951171875,128.5399932861328,128.2790069580078,128.39199829101562,128.39199829101562,0.0
2023-01-16 11:00:00+00:00,128.38699340820312,128.47500610351562,128.11000061035156,128.3000030517578,128.3000030517578,0.0
2023-01-16 12:00:00+00:00,128.302001953125,128.48199462890625,128.22999572753906,128.4199981689453,128.4199981689453,0.0
2023-01-16 13:00:00+00:00,128.4239959716797,128.56500244140625,128.29100036621094,128.4219970703125,128.4219970703125,0.0
2023-01-16 14:00:00+00:00,128.42300415039062,128.5229949951172,128.36399841308594,128.46800231933594,128.46800231933594,0.0
2023-01-16 15:00:00+00:00,128.468994140625,128.56399536132812,128.39300537109375,128.53199768066406,128.53199768066406,0.0
2023-01-16 16:00:00+00:00,128.52999877929688,128.66700744628906,128.427001953125,128.57000732421875,128.57000732421875,0.0
2023-01-16 17:00:00+00:00,128.5780029296875,128.76300048828125,128.57000732421875,128.7050018310547,128.7050018310547,0.0
2023-01-16 18:00:00+00:00,128.7050018310547,128.72000122070312,128.57000732421875,128.5780029296875,128.5780029296875,0.0
2023-01-16 19:00:00+00:00,128.5780029296875,128.60699462890625,128.49600219726562,128.55599975585938,128.55599975585938,0.0
2023-01-16 20:00:00+00:00,128.56300354003906,128.58099365234375,128.5019989013672,128.53700256347656,128.53700256347656,0.0
2023-01-16 21:00:00+00:00,128.53900146484375,128.57699584960938,128.4239959716797,128.57000732421875,128.57000732421875,0.0
2023-01-16 22:00:00+00:00,128.58799743652344,128.5959930419922,128.35800170898438,128.4219970703125,128.4219970703125,0.0
2023-01-16 23:00:00+00:00,128.4320068359375,128.4929962158203,128.1999969482422,128.32200622558594,128.32200622558594,0.0
2023-01-17 00:00:00+00:00,128.33599853515625,128.56300354003906,128.30799865722656,128.41400146484375,128.41400146484375,0.0
2023-01-17 01:00:00+00:00,128.4149932861328,128.95599365234375,128.31300354003906,128.8090057373047,128.8090057373047,0.0
2023-01-17 02:00:00+00:00,128.8090057373047,129.15499877929688,128.6580047607422,128.9770050048828,128.9770050048828,0.0
2023-01-17 03:00:00+00:00,128.98199462890625,129.00100708007812,128.7239990234375,128.77000427246094,128.77000427246094,0.0
2023-01-17 04:00:00+00:00,128.7760009765625,128.82400512695312,128.6179962158203,128.67100524902344,128.67100524902344,0.0
2023-01-17 05:00:00+00:00,128.6699981689453,128.72500610351562,128.56900024414062,128.6479949951172,128.6479949951172,0.0
2023-01-17 06:00:00+00:00,128.63999938964844,128.96200561523438,128.5240020751953,128.92300415039062,128.92300415039062,0.0
2023-01-17 07:00:00+00:00,128.91799926757812,129.0240020751953,128.66200256347656,128.7270050048828,128.7270050048828,0.0
2023-01-17 08:00:00+00:00,128.72900390625,128.76499938964844,128.3769989013672,128.45799255371094,128.45799255371094,0.0
2023-01-17 09:00:00+00:00,128.4499969482422,128.81300354003906,128.44900512695312,128.77999877929688,128.77999877929688,0.0
2023-01-17 10:00:00+00:00,128.7779998779297,129.1230010986328,128.62399291992188,128.87399291992188,128.87399291992188,0.0
2023-01-17 11:00:00+00:00,128.87399291992188,128.9709930419922,128.66700744628906,128.6999969482422,128.6999969482422,0.0
2023-01-17 12:00:00+00:00,128.70599365234375,128.79400634765625,128.3159942626953,128.55599975585938,128.55599975585938,0.0
2023-01-17 13:00:00+00:00,128.5540008544922,128.78399658203125,128.3699951171875,128.7100067138672,128.7100067138672,0.0
2023-01-17 14:00:00+00:00,128.70599365234375,128.71800231933594,128.22000122070312,128.28599548339844,128.28599548339844,0.0
2023-01-17 15:00:00+00:00,128.2899932861328,128.64199829101562,128.1199951171875,128.14500427246094,128.14500427246094,0.0
2023-01-17 16:00:00+00:00,128.14700317382812,128.28500366210938,127.98600006103516,128.17999267578125,128.17999267578125,0.0
2023-01-17 17:00:00+00:00,128.1739959716797,128.32400512695312,128.0800018310547,128.2429962158203,128.2429962158203,0.0
2023-01-17 18:00:00+00:00,128.24000549316406,128.41299438476562,128.1999969482422,128.39500427246094,128.39500427246094,0.0
2023-01-17 19:00:00+00:00,128.38999938964844,128.44400024414062,128.1699981689453,128.33399963378906,128.33399963378906,0.0
2023-01-17 20:00:00+00:00,128.33599853515625,128.3489990234375,128.14999389648438,128.197998046875,128.197998046875,0.0
2023-01-17 21:00:00+00:00,128.2100067138672,128.28199768066406,128.0679931640625,128.10000610351562,128.10000610351562,0.0
2023-01-17 22:00:00+00:00,128.11900329589844,128.24000549316406,128.07000732421875,128.17799377441406,128.17799377441406,0.0
2023-01-17 23:00:00+00:00,128.1739959716797,128.2949981689453,128.1699981689453,128.26600646972656,128.26600646972656,0.0
2023-01-18 00:00:00+00:00,128.2760009765625,128.9040069580078,128.2100067138672,128.8489990234375,128.8489990234375,0.0
2023-01-18 01:00:00+00:00,128.84500122070312,129.00900268554688,128.5070037841797,128.55999755859375,128.55999755859375,0.0
2023-01-18 02:00:00+00:00,128.56199645996094,130.8070068359375,128.36199951171875,130.53799438476562,130.53799438476562,0.0
2023-01-18 03:00:00+00:00,130.531005859375,131.2519989013672,130.41000366210938,131.13499450683594,131.13499450683594,0.0
2023-01-18 04:00:00+00:00,131.13600158691406,131.57699584960938,131.08099365234375,131.33599853515625,131.33599853515625,0.0
2023-01-18 05:00:00+00:00,131.34100341796875,131.53799438476562,130.7480010986328,130.8179931640625,130.8179931640625,0.0
2023-01-18 06:00:00+00:00,130.80999755859375,131.23199462890625,130.52499389648438,130.72000122070312,130.72000122070312,0.0
2023-01-18 07:00:00+00:00,130.7259979248047,130.92300415039062,130.05099487304688,130.25799560546875,130.25799560546875,0.0
